date,total_asset,cash,market_value,benchmark,positions,daily_return
2024-12-23,399533.50333367044,15298.50333367045,384235.0,96.02082712897099,5,-0.051758875182626674
2024-12-24,403361.50333367044,15298.50333367045,388063.0,97.24428669768442,5,0.009581173964284595
2024-12-25,394221.50333367044,15298.50333367045,378923.0,97.29164327316933,5,-0.022659574412680517
2024-12-26,400308.50333367044,15298.50333367045,385010.0,97.33680289412145,5,0.01544055803279698
2024-12-27,402831.50333367044,15298.50333367045,387533.0,97.17935448593705,5,0.006302639037115254
2024-12-30,396069.8309882005,14776.830988200469,381293.0,97.61923360461654,5,-0.016785361347146588
2024-12-31,390144.8309882005,14776.830988200469,375368.0,96.05353734090387,5,-0.014959483243692229
2025-01-02,382175.8309882005,14776.830988200469,367399.0,93.25827885699779,5,-0.02042574799675101
2025-01-03,367106.8309882005,14776.830988200469,352330.0,92.15394304517427,5,-0.03942949495533443
2025-01-06,368201.8309882005,14776.830988200469,353425.0,92.00284139452909,5,0.0029827829600783673
2025-01-07,376000.93913139054,13244.93913139055,362756.0,92.66534523919954,5,0.021181611515234344
2025-01-08,372411.93913139054,13244.93913139055,359167.0,92.49715616441031,5,-0.009545188925035752
2025-01-09,365560.93913139054,13244.93913139055,352316.0,92.26916110511696,5,-0.01839629528521347
2025-01-10,359194.93913139054,13244.93913139055,345950.0,91.1120983845061,5,-0.017414333202902532
2025-01-13,357641.93913139054,13244.93913139055,344397.0,90.8687246434831,5,-0.004323557575046766
2025-01-14,364024.1685649505,578.1685649505507,363446.0,93.26169634182659,5,0.017845304857312172
2025-01-15,362461.1685649505,578.1685649505507,361883.0,92.66339239072593,5,-0.004293670956413753
2025-01-16,369561.1685649505,578.1685649505507,368983.0,92.76957852647818,5,0.019588305219315538
2025-01-17,365669.1685649505,578.1685649505507,365091.0,93.0615293732821,5,-0.010531409496060129
2025-01-20,363574.1685649505,578.1685649505507,362996.0,93.48480927993594,5,-0.005729222423158431
2025-01-21,359977.90107825055,11388.90107825057,348589.0,93.55633235528173,5,-0.009891427383014184
2025-01-22,352543.90107825055,11388.90107825057,341155.0,92.68755889058679,5,-0.02065126769652459
2025-01-23,354791.90107825055,11388.90107825057,343403.0,92.85159816236958,5,0.0063765108207078924
2025-01-24,356501.90107825055,11388.90107825057,345113.0,93.56243500676175,5,0.004819726704028859
2025-01-27,358183.90107825055,11388.90107825057,346795.0,93.17723564534319,5,0.004718067406969562
2025-02-05,352491.45933599054,16383.459335990541,336108.0,92.64020231510186,5,-0.015892511430926737
2025-02-06,358624.45933599054,16383.459335990541,342241.0,93.80580874778474,5,0.01739900311784326
2025-02-07,365196.45933599054,16383.459335990541,348813.0,95.02316566501814,5,0.01832557659945544
2025-02-10,365419.45933599054,16383.459335990541,349036.0,95.22723833050985,5,0.0006106302355872728
2025-02-11,363633.45933599054,16383.459335990541,347250.0,94.78980027242237,5,-0.004887533913069064
2025-02-12,363155.02196092054,294.02196092055965,362861.0,95.68615772180698,5,-0.001315713289815612
2025-02-13,356806.02196092054,294.02196092055965,356512.0,95.32683360266368,5,-0.01748289192234609
2025-02-14,357986.02196092054,294.02196092055965,357692.0,96.15362082517613,5,0.0033071190713513943
2025-02-17,364248.02196092054,294.02196092055965,363954.0,96.35842580884542,5,0.01749230309524097
2025-02-18,356712.02196092054,294.02196092055965,356418.0,95.51333063189296,5,-0.02068919951693937
2025-02-19,367071.41767580056,1444.4176758005588,365627.0,96.18169302198419,5,0.029041341690510647
2025-02-20,372143.41767580056,1444.4176758005588,370699.0,95.90682959932431,5,0.013817474626911963
2025-02-21,375329.41767580056,1444.4176758005588,373885.0,97.1161310166041,5,0.00856121551174538
2025-02-24,374351.41767580056,1444.4176758005588,372907.0,96.90327053298117,5,-0.002605711020618129
2025-02-25,375320.41767580056,1444.4176758005588,373876.0,95.82749513008413,5,0.0025884769076502945
2025-02-26,376012.18198241055,1436.181982410555,374576.0,96.66453480708299,5,0.0018431299605115026
2025-02-27,377845.18198241055,1436.181982410555,376409.0,96.86421356350907,5,0.004874842060531348
2025-02-28,366436.18198241055,1436.181982410555,365000.0,94.95847755932998,5,-0.03019490665499902
2025-03-03,371641.18198241055,1436.181982410555,370205.0,94.91990880197628,5,0.014204383344027516
2025-03-04,376787.18198241055,1436.181982410555,375351.0,94.84057433273608,5,0.01384668935920974
2025-03-05,379440.63277550053,579.6327755005514,378861.0,95.26409834544913,5,0.007042306426479961
2025-03-06,383020.63277550053,579.6327755005514,382441.0,96.57421556517876,5,0.00943494104417164
2025-03-07,382723.63277550053,579.6327755005514,382144.0,96.27567385477643,5,-0.0007754151463011949
2025-03-10,387185.63277550053,579.6327755005514,386606.0,95.9043885387323,5,0.01165854318334536
2025-03-11,391642.63277550053,579.6327755005514,391063.0,96.21245038544347,5,0.011511274238278135
2025-03-12,389412.01811871055,1130.0181187105418,388282.0,95.86606388743782,5,-0.005695535853648015
2025-03-13,386598.01811871055,1130.0181187105418,385468.0,95.48403790478888,5,-0.007226279285356241
2025-03-14,391925.01811871055,1130.0181187105418,390795.0,97.80255725507618,5,0.01377917048287669
2025-03-17,397734.01811871055,1130.0181187105418,396604.0,97.5640656352372,5,0.014821712652802743
2025-03-18,399197.01811871055,1130.0181187105418,398067.0,97.83087355794345,5,0.0036783376159776893
2025-03-19,397421.31869863055,753.3186986305664,396668.0,97.8906795424476,5,-0.004448178066179698
2025-03-20,400755.31869863055,753.3186986305664,400002.0,97.0319144261799,5,0.008389081921718056
2025-03-21,394405.31869863055,753.3186986305664,393652.0,95.56019899525946,5,-0.01584507978738825
2025-03-24,376716.31869863055,753.3186986305664,375963.0,96.05207270454868,5,-0.04484980085554158
2025-03-25,382665.31869863055,753.3186986305664,381912.0,95.98982565945252,5,0.01579172365176773
2025-03-26,394717.7493108206,93.74931082060357,394624.0,95.67395241884694,5,0.03149600975907085
2025-03-27,396620.7493108206,93.74931082060357,396527.0,95.99251082610373,5,0.004821166525504905
2025-03-28,382378.7493108206,93.74931082060357,382285.0,95.5716719800419,5,-0.03590835836185402
2025-03-31,378666.7493108206,93.74931082060357,378573.0,94.89159249910901,5,-0.009707652443265546
2025-04-01,382597.7493108206,93.74931082060357,382504.0,94.90062442329943,5,0.010381159706138732
2025-04-02,393485.9598299806,13517.959829980624,379968.0,94.82031352982243,5,0.028458637142463994
2025-04-03,393791.9598299806,13517.959829980624,380274.0,94.26155476031226,5,0.000777664341904849
2025-04-07,364002.9598299806,13517.959829980624,350485.0,87.6204053137007,5,-0.07564654192752274
2025-04-08,373340.9598299806,13517.959829980624,359823.0,89.11726366871879,5,0.025653637553830988
2025-04-09,373037.9598299806,13517.959829980624,359520.0,89.99677780001856,5,-0.0008115905635909249
2025-04-10,375182.0637750406,37505.06377504064,337677.0,91.17654238413506,4,0.005747683013378024
2025-04-11,373035.0637750406,37505.06377504064,335530.0,91.55246571530398,4,-0.005722555013417008
2025-04-14,376639.0637750406,37505.06377504064,339134.0,91.76288513833491,4,0.009661290184167282
2025-04-15,378121.0637750406,37505.06377504064,340616.0,91.81390330470784,4,0.003934801624520645
2025-04-16,378660.0637750406,37505.06377504064,341155.0,92.09682222732133,4,0.001425469384378708
2025-04-17,380947.60605884064,439.60605884065444,380508.0,92.0821758637693,5,0.006041150104382442
2025-04-18,377685.60605884064,439.60605884065444,377246.0,92.08949904554531,5,-0.008562857327671813
2025-04-21,377051.60605884064,439.60605884065444,376612.0,92.39121413471726,5,-0.0016786448565403456
2025-04-22,377663.60605884064,439.60605884065444,377224.0,92.36851227121159,5,0.0016231199925043072
2025-04-23,375827.60605884064,439.60605884065444,375388.0,92.44003534655738,5,-0.004861469229613724
2025-04-24,381691.60605884064,439.60605884065444,381252.0,92.37852061963882,5,0.015602898524388564
2025-04-25,382729.60605884064,439.60605884065444,382290.0,92.44272051320857,5,0.0027194729554518293
2025-04-28,378934.60605884064,439.60605884065444,378495.0,92.31163555941787,5,-0.009915616508163638
2025-04-29,379580.60605884064,439.60605884065444,379141.0,92.15199019670067,5,0.001704779636567899
2025-04-30,374421.60605884064,439.60605884065444,373982.0,92.0418983640012,5,-0.013591316093742312
2025-05-06,374558.98304771085,13814.983047710848,360744.0,92.96876907078587,5,0.00036690454462884325
2025-05-07,377005.98304771085,13814.983047710848,363191.0,93.53240996148007,5,0.006533016456017782
2025-05-08,381878.98304771085,13814.983047710848,368064.0,94.05162354939975,5,0.012925524312921377
2025-05-09,379264.98304771085,13814.983047710848,365450.0,93.88709606549853,5,-0.006845100453390041
2025-05-12,380650.98304771085,13814.983047710848,366836.0,94.97214749864523,5,0.0036544370346620614
2025-05-13,378726.09218200087,7.092182000857065,378719.0,95.11006742209356,5,-0.005056839339539376
2025-05-14,378124.09218200087,7.092182000857065,378117.0,96.25614537004039,5,-0.0015895392803058073
2025-05-15,379998.09218200087,7.092182000857065,379991.0,95.377119450859,5,0.004956044956527128
2025-05-16,383801.09218200087,7.092182000857065,383794.0,94.93504337764672,5,0.010007944982467265
2025-05-19,387141.09218200087,7.092182000857065,387134.0,94.6435807429612,5,0.008702424427745381
2025-05-20,393632.7677165209,1028.7677165208588,392604.0,95.15669167940088,5,0.01676824203272176
2025-05-21,389308.7677165209,1028.7677165208588,388280.0,95.60120881320516,5,-0.010984857853891805
2025-05-22,384047.7677165209,1028.7677165208588,383019.0,95.5399381923458,5,-0.013513695134220183
2025-05-23,385056.7677165209,1700.7677165208588,383356.0,94.76856304527192,5,0.0026272773462512333
2025-05-26,394513.7677165209,1700.7677165208588,392813.0,94.22762401808338,5,0.024560015023453063
2025-05-27,396146.7817866509,789.7817866508558,395357.0,93.72208036947893,5,0.004139308190895363
2025-05-28,394683.7817866509,789.7817866508558,393894.0,93.64494285477154,5,-0.0036930755650765867
2025-05-29,405404.7817866509,3085.781786650856,402319.0,94.19320506373609,5,0.02716351797245964
2025-05-30,399425.7817866509,3085.781786650856,396340.0,93.74234117239259,5,-0.014748222686595036
2025-06-03,403485.42178665084,3622.4217866508557,399863.0,94.02989811013089,5,0.010163690440414319
2025-06-04,404599.51335111086,4040.5133511108725,400559.0,94.43828754717349,5,0.002761169311958689
2025-06-05,401150.51335111086,4040.5133511108725,397110.0,94.65358909138843,5,-0.008524478864132878
2025-06-06,402348.51335111086,4040.5133511108725,398308.0,94.56619912219462,5,0.0029864102378736046
2025-06-09,406402.51335111086,4040.5133511108725,402362.0,94.8413066509137,5,0.010075841877070113
2025-06-10,403040.51335111086,4040.5133511108725,399000.0,94.3584648658149,5,-0.008272586634067935
2025-06-11,404273.6106724709,167.6106724708725,404106.0,95.07027813444385,5,0.0030594872736424694
2025-06-12,410529.6106724709,167.6106724708725,410362.0,95.0109603620581,5,0.015474668231729938
2025-06-13,400645.6106724709,167.6106724708725,400478.0,94.32697518417802,5,-0.02407621702076357
2025-06-16,401647.6106724709,167.6106724708725,401480.0,94.561805213129,5,0.0025009633783785734
2025-06-17,401913.6106724709,167.6106724708725,401746.0,94.4783209408824,5,0.0006622720836173546
2025-06-18,396895.4480161709,75.44801617087342,396820.0,94.59036562205547,5,-0.012485674839186833
2025-06-19,390143.4480161709,75.44801617087342,390068.0,93.81215550532396,5,-0.01701203688212849
2025-06-20,394800.4480161709,75.44801617087342,394725.0,93.89881315634017,5,0.01193663516247745
2025-06-23,410050.8480161709,377.84801617087345,409673.0,94.17367657900004,5,0.038628122325168546
2025-06-24,426564.8480161709,377.84801617087345,426187.0,95.29973783009243,5,0.04027305413437099
2025-06-25,438255.2927443308,73177.29274433086,365078.0,96.6677081858526,4,0.02740601993466818
2025-06-26,435788.2927443308,73177.29274433086,362611.0,96.32473917267575,4,-0.005629139090487123
2025-06-27,439965.2927443308,73177.29274433086,366788.0,95.7325378730551,4,0.009584929355710203
2025-06-30,441152.2927443308,73177.29274433086,367975.0,96.08209774983034,4,0.0026979400865827508
2025-07-01,441916.2927443308,73177.29274433086,368739.0,96.24516059737635,4,0.0017318282429119591
2025-07-02,447560.14188369084,66164.14188369087,381396.0,96.2676183548228,4,0.0127713081233356
2025-07-03,453647.14188369084,66164.14188369087,387483.0,96.86299303321307,4,0.01360040680651542
2025-07-04,440291.14188369084,66164.14188369087,374127.0,97.20791489486352,4,-0.029441384650945923
2025-07-07,451416.14188369084,66164.14188369087,385252.0,96.7922022760449,4,0.025267371840378416
2025-07-08,452719.14188369084,66164.14188369087,386555.0,97.6045872410645,4,0.00288647188060831
2025-07-09,444832.8815266709,2327.8815266709134,442505.0,97.43249246932808,5,-0.017419763441427483
2025-07-10,443100.8815266709,2327.8815266709134,440773.0,97.8870179515596,5,-0.0038935970606663872
2025-07-11,436840.8815266709,2327.8815266709134,434513.0,98.00394475391668,5,-0.0141277082962048
2025-07-14,446239.8815266709,2327.8815266709134,443912.0,98.07375908684806,5,0.021515843405389035
2025-07-15,437862.8815266709,2327.8815266709134,435535.0,98.10768982907693,5,-0.018772414449691688
2025-07-16,449216.96013359085,68825.96013359088,380391.0,97.81818004286502,4,0.02593067164618379
2025-07-17,448608.96013359085,68825.96013359088,379783.0,98.48434547842346,4,-0.0013534662623138072
2025-07-18,447501.96013359085,68825.96013359088,378676.0,99.07166465686011,4,-0.0024676279307268567
2025-07-21,450461.96013359085,68825.96013359088,381636.0,99.73221565305694,4,0.006614496166936101
2025-07-22,447571.96013359085,68825.96013359088,378746.0,100.54630936049097,4,-0.006415636070896902
2025-07-23,446408.10474522086,66982.10474522089,379426.0,100.56608195128621,4,-0.0026003760110946406
2025-07-24,450455.10474522086,66982.10474522089,383473.0,101.28058038656636,4,0.00906569562017645
2025-07-25,458967.10474522086,66982.10474522089,391985.0,100.74647632903545,4,0.018896444751834718
2025-07-28,460846.10474522086,66982.10474522089,393864.0,100.95787217630317,4,0.004093975321048493
2025-07-29,462436.10474522086,66982.10474522089,395454.0,101.35332399220816,4,0.003450175630493879
2025-07-30,459600.4233793309,754.4233793309104,458846.0,101.33428371959047,5,-0.00613205010766249
2025-07-31,453323.4233793309,754.4233793309104,452569.0,99.48762138173794,5,-0.013657515704286638
2025-08-01,461598.4233793309,754.4233793309104,460844.0,98.9832982634295,5,0.018254075508195466
2025-08-04,467184.4233793309,754.4233793309104,466430.0,99.36825351878883,5,0.012101427814907417
2025-08-05,484958.4233793309,754.4233793309104,484204.0,100.16770086267081,5,0.03804493281568244
2025-08-06,500312.13091112097,2811.1309111209557,497501.0,100.41278334610821,5,0.03165984297128199
2025-08-07,507885.13091112097,2811.1309111209557,505074.0,100.4415878610939,5,0.01513655082919696
2025-08-08,527340.1309111209,2811.1309111209557,524529.0,100.2048049836693,5,0.03830590583563387
2025-08-11,538755.1309111209,2811.1309111209557,535944.0,100.63296701150716,5,0.021646370778339197
2025-08-12,527501.1309111209,2811.1309111209557,524690.0,101.15340112972284,5,-0.020888896187341577
2025-08-13,526118.329033171,6186.329033170969,519932.0,101.95284847360482,5,-0.002621419740961528
2025-08-14,527638.329033171,6186.329033170969,521452.0,101.87302579224622,5,0.0028890839115855993
2025-08-15,538324.329033171,6186.329033170969,532138.0,102.58190978816477,5,0.020252508985806106
2025-08-18,554638.329033171,6186.329033170969,548452.0,103.48656684356219,5,0.030305150854504248
2025-08-19,573974.329033171,6186.329033170969,567788.0,103.09502072460444,5,0.0348623580229408
2025-08-20,582983.662035611,2796.662035610987,580187.0,104.2674621269449,5,0.015696404084161397
2025-08-21,580553.662035611,2796.662035610987,577757.0,104.67438692763231,5,-0.004168212864688381
2025-08-22,575874.662035611,2796.662035610987,573078.0,106.86963271802333,5,-0.008059547817843238
2025-08-25,576551.662035611,2796.662035610987,573755.0,109.09636819005122,5,0.001175603034186068
2025-08-26,578854.662035611,2796.662035610987,576058.0,108.69041981360061,5,0.003994438229297348
2025-08-27,560094.962726921,3679.9627269210146,556415.0,107.06809094415341,5,-0.032408306504294715
2025-08-28,561657.962726921,3679.9627269210146,557978.0,108.96357449384608,5,0.0027905982092577553
2025-08-29,560009.962726921,3679.9627269210146,556330.0,109.76863627708968,5,-0.0029341700988244623
2025-09-01,561401.962726921,3679.9627269210146,557722.0,110.4265021066353,5,0.0024856700641926466
2025-09-02,558347.962726921,3679.9627269210146,554668.0,109.61460535373408,5,-0.005439952481045229
2025-09-03,543274.7317867511,15915.731786751045,527359.0,108.86715260046185,5,-0.026996124184914372
2025-09-04,548339.7317867511,15915.731786751045,532424.0,106.55742106830577,5,0.009323091437258624
2025-09-05,553642.7317867511,15915.731786751045,537727.0,108.87911379736268,5,0.009671011769875504
2025-09-08,567334.7317867511,15915.731786751045,551419.0,109.0560906902831,5,0.024730750019624326
2025-09-09,565185.7317867511,15915.731786751045,549270.0,108.29179461892605,5,-0.0037878872552575826
2025-09-10,564138.424401541,16639.424401541066,547499.0,108.51393113279858,5,-0.0018530322446378422
2025-09-11,575845.424401541,16639.424401541066,559206.0,111.02016804261115,5,0.020751998966245244
2025-09-12,570807.424401541,16639.424401541066,554168.0,110.38475997051198,5,-0.008748875629663755
2025-09-15,571103.424401541,16639.424401541066,554464.0,110.65474127198786,5,0.0005185636825069118
2025-09-16,588717.424401541,16639.424401541066,572078.0,110.41747018244487,5,0.03084204935114454
2025-09-17,590614.6373771811,20871.637377181105,569743.0,111.09315575431215,5,0.0032226207294079323
2025-09-18,583379.6373771811,20871.637377181105,562508.0,109.80159059508175,5,-0.012249950377338115
2025-09-19,571376.6373771811,20871.637377181105,550505.0,109.89459500363719,5,-0.020574938223699935
2025-09-22,566195.6373771811,20871.637377181105,545324.0,110.39965044012321,5,-0.00906757410275405
2025-09-23,558840.6373771811,20871.637377181105,537969.0,110.33056842536946,5,-0.012990209592696589
2025-09-24,568186.3216098212,19490.321609821156,548696.0,111.46053537340903,5,0.016723344022550712
2025-09-25,563690.3216098212,19490.321609821156,544200.0,112.12987418773707,5,-0.007912897282112752
2025-09-26,566048.3216098212,19490.321609821156,546558.0,111.06947746656968,5,0.004183147926446251
2025-09-29,571559.3216098212,19490.321609821156,552069.0,112.7782198809739,5,0.009735917923626936
2025-09-30,570517.3216098212,19490.321609821156,551027.0,113.28205478716391,5,-0.0018230828552758815
2025-10-09,570835.7693189111,22.769318911174196,570813.0,114.96126036840487,5,0.0005581736031983198
2025-10-10,576278.7693189111,22.769318911174196,576256.0,112.69961772991128,5,0.00953514179129722
2025-10-13,575356.7693189111,22.769318911174196,575334.0,112.14183538463791,5,-0.001599920123883214
2025-10-14,572477.7693189111,22.769318911174196,572455.0,110.80120490750822,5,-0.005003851789921687
2025-10-15,577487.7693189111,22.769318911174196,577465.0,112.44232994351387,5,0.00875143152887925
2025-10-16,570330.8101461412,99212.81014614119,471118.0,112.7384305933242,4,-0.012393265369430861
2025-10-17,564986.8101461412,99212.81014614119,465774.0,110.19508956251312,4,-0.009370000541669254
2025-10-20,573521.8101461412,99212.81014614119,474309.0,110.78069999853537,4,0.015106547350711264
2025-10-21,582028.8101461412,99212.81014614119,482816.0,112.48089870086756,4,0.01483291454571245
2025-10-22,586340.8101461412,99212.81014614119,487128.0,112.10741643029063,4,0.007408567969199531
2025-10-23,592958.0675802712,2282.0675802712067,590676.0,112.44355047380988,5,0.011285684570515597
2025-10-24,591959.0675802712,2282.0675802712067,589677.0,113.77002279950594,5,-0.001684773434446507
2025-10-27,600943.0675802712,2282.0675802712067,598661.0,115.12090573112208,5,0.015176725033917648
2025-10-28,597810.0675802712,2282.0675802712067,595528.0,114.53383065874463,5,-0.005213472238918104
2025-10-29,592901.0675802712,2282.0675802712067,590619.0,115.89765121149837,5,-0.00821163822126636
2025-10-30,591109.2988123812,95375.2988123812,495734.0,114.9717569289505,4,-0.003022036669966588
2025-10-31,597764.2988123812,95375.2988123812,502389.0,113.28156657504553,4,0.011258493164243655
2025-11-03,604478.2988123812,95375.2988123812,509103.0,113.59231358840789,4,0.011231851773916945
2025-11-04,604307.2988123812,95375.2988123812,508932.0,112.74526556298181,4,-0.0002828885674406312
2025-11-05,606890.2988123812,95375.2988123812,511515.0,112.95422034965752,4,0.004274315410514262
2025-11-06,606341.0183771312,83691.01837713123,522650.0,114.56873782521029,4,-0.0009050736785954916
2025-11-07,604995.0183771312,83691.01837713123,521304.0,114.21209887271822,4,-0.0022198729084873525
2025-11-10,607443.0183771312,83691.01837713123,523752.0,114.6090153249784,4,0.004046314309441135
2025-11-11,613351.0183771312,83691.01837713123,529660.0,113.56228854312621,4,0.009726015150826939
2025-11-12,639254.0183771312,83691.01837713123,555563.0,113.40947815006663,4,0.04223193444520046
2025-11-13,643440.5690413213,98213.56904132123,545227.0,114.78037777853723,4,0.006549119041626694
2025-11-14,648398.5690413213,98213.56904132123,550185.0,112.9757016828672,4,0.00770545134787981
2025-11-17,647697.5690413213,98213.56904132123,549484.0,112.24118655073256,4,-0.001081125149669071
2025-11-18,643887.5690413213,98213.56904132123,545674.0,111.51228585795955,4,-0.00588237501900668
2025-11-19,637415.5690413213,98213.56904132123,539202.0,112.00293903695278,4,-0.010051444244584706
2025-11-20,629917.9489642913,100093.94896429122,529824.0,111.43319549477857,4,-0.011762530507854585
2025-11-21,604173.9489642913,100093.94896429122,504080.0,108.71531863163906,4,-0.04086881480727478
2025-11-24,616741.9489642913,100093.94896429122,516648.0,108.57959566272355,4,0.020801956161043966
2025-11-25,620756.9489642913,100093.94896429122,520663.0,109.61338482343808,4,0.00651001607194468
2025-11-26,612618.9489642913,100093.94896429122,512525.0,110.27808562264131,4,-0.01310980088676883
2025-11-27,617548.3384137312,17970.338413731253,599578.0,110.22364997143958,5,0.008046420140568111
2025-11-28,622391.3384137312,17970.338413731253,604421.0,110.49851339409946,5,0.00784230107790429
2025-12-01,626629.3384137312,17970.338413731253,608659.0,111.71489388709605,5,0.006809220724056431
2025-12-02,623918.3384137312,17970.338413731253,605948.0,111.17395485990752,5,-0.004326321533017707
2025-12-03,617692.3384137312,17970.338413731253,599722.0,110.60567595408854,5,-0.009978870016594144
2025-12-04,607004.4872813312,297.4872813312577,606707.0,110.98452855796785,5,-0.01730287145838172
2025-12-05,615227.4872813312,297.4872813312577,614930.0,111.91139926475256,5,0.013546852078193616
2025-12-08,620726.4872813312,297.4872813312577,620429.0,112.819717911038,5,0.008938157207994513
2025-12-09,612770.4872813312,297.4872813312577,612473.0,112.24533635373899,5,-0.01281723941706725
2025-12-10,603654.4872813312,297.4872813312577,603357.0,112.0893525819098,5,-0.014876695580501642
2025-12-11,587216.1599066113,1096.1599066112585,586120.0,111.12147205717942,5,-0.027231351246559843
2025-12-12,578435.1599066113,1096.1599066112585,577339.0,111.82376518949953,5,-0.014953607546148717
2025-12-15,583824.1599066113,1096.1599066112585,582728.0,111.118542784469,5,0.009316515270043402
2025-12-16,577231.1599066113,1096.1599066112585,576135.0,109.78792065576653,5,-0.011292783774235371
2025-12-17,578743.1599066113,1096.1599066112585,577647.0,111.79764584116508,5,0.002619401212236472
2025-12-18,596599.2764604512,110338.27646045123,486261.0,111.13636252679065,4,0.030853265819541065
2025-12-19,602260.2764604512,110338.27646045123,491922.0,111.51204175190037,4,0.0094887812026625
2025-12-22,596839.2764604512,110338.27646045123,486501.0,112.57243847306778,4,-0.009001091740368117
2025-12-23,592829.2764604512,110338.27646045123,482491.0,112.7948190929995,4,-0.006718726729549762
2025-12-24,598373.2764604512,110338.27646045123,488035.0,113.12021246991395,4,0.009351764867452372
2025-12-25,604894.4279729113,112422.42797291127,492472.0,113.32721440811603,4,0.010898132936408178
2025-12-26,599453.4279729113,112422.42797291127,487031.0,113.68605031514092,4,-0.008994958042899404
2025-12-29,599979.4279729113,112422.42797291127,487557.0,113.24983278734943,4,0.0008774659972814458
2025-12-30,596502.4279729113,112422.42797291127,484080.0,113.54056310385737,4,-0.005795198698307691
2025-12-31,594574.4279729113,112422.42797291127,482152.0,113.01964077352326,4,-0.003232174605813265
2026-01-05,597568.7721651214,20626.77216512135,576942.0,115.16313607936377,5,0.005036113312876234
2026-01-06,600443.7721651214,20626.77216512135,579817.0,116.94364567517295,5,0.0048111617171413545
2026-01-07,596539.7721651214,20626.77216512135,575913.0,116.6014089801737,5,-0.006501857760840224
2026-01-08,596518.7721651214,20626.77216512135,575892.0,115.64890713717296,5,-3.520301743464849e-05
2026-01-09,599337.7721651214,20626.77216512135,578711.0,116.16812072509263,5,0.004725752367805924
2026-01-12,602762.2425384114,1292.2425384113626,601470.0,116.9248495086145,5,0.005713756970329165
2026-01-13,602940.2425384114,1292.2425384113626,601648.0,116.21962710358396,5,0.0002953071500471083
2026-01-14,599535.2425384114,1292.2425384113626,598243.0,115.75338453051083,5,-0.0056473258206564125
2026-01-15,600516.2425384114,1292.2425384113626,599224.0,115.9852852867514,5,0.0016362674458409998
2026-01-16,601098.2425384114,1292.2425384113626,599806.0,115.50781383495502,5,0.0009691661253654615
2026-01-19,603987.4442815713,2248.444281571363,601739.0,115.57103730428797,5,0.004806538330504706
2026-01-20,606688.4442815713,2248.444281571363,604440.0,115.19072006405344,5,0.004471947265746179
2026-01-21,604744.4442815713,2248.444281571363,602496.0,115.29300050285846,5,-0.003204280579799157
2026-01-22,609189.4442815713,2248.444281571363,606941.0,115.30862329064733,5,0.007350212212830831
2026-01-23,609717.4442815713,2248.444281571363,607469.0,114.79087433908283,5,0.0008667254578298422
2026-01-26,613860.6801370014,19984.68013700146,593876.0,114.8997456414863,5,0.006795337568719306
2026-01-27,607733.6801370014,19984.68013700146,587749.0,114.86874417196782,5,-0.009981092124409341
2026-01-28,603246.2801370014,21754.280137001457,581492.0,115.16899462478459,5,-0.0073838264138799126
2026-01-29,609254.2801370014,21754.280137001457,587500.0,116.04484716519634,5,0.009959448069262189
2026-01-30,610451.2801370014,21754.280137001457,588697.0,114.88461106581589,5,0.0019646969073912057
2026-02-02,599170.6657534916,21678.665753491558,577492.0,112.43476265567863,5,-0.01847913953260638
2026-02-03,605827.6657534916,21678.665753491558,584149.0,113.75610875413149,5,0.011110356999250781
2026-02-04,608505.6657534916,21678.665753491558,586827.0,114.69762582446823,5,0.004420398987011076
2026-02-05,608675.6657534916,21678.665753491558,586997.0,114.00778210116731,5,0.0002793729123120592
2026-02-06,610809.6657534916,22118.665753491558,588691.0,113.3530896503913,5,0.0035059722608727917
2026-02-09,621227.0735795116,2676.0735795115625,618551.0,115.19511397311905,5,0.017055080183070004
2026-02-10,622389.0735795116,2676.0735795115625,619713.0,115.32302554814015,5,0.001870491563261245
2026-02-11,619445.0735795116,2676.0735795115625,616769.0,115.06720239809792,5,-0.0047301601602167676
2026-02-12,611317.0735795116,2676.0735795115625,608641.0,115.20780748819747,5,-0.01312142165088459
2026-02-13,612938.0735795116,2676.0735795115625,610262.0,113.76343193590752,5,0.002651651769691954
2026-02-24,629322.3822795516,273.38227955157345,629049.0,114.91390379291995,5,0.026730773313455414
2026-02-25,630239.3822795516,273.38227955157345,629966.0,115.60594447075366,5,0.0014571228130777492
2026-02-26,628824.3822795516,273.38227955157345,628551.0,115.38576080535472,5,-0.0022451786412998054
2026-02-27,626983.3822795516,273.38227955157345,626710.0,114.98982077733133,5,-0.0029276854585793544
2026-03-02,611654.3822795516,273.38227955157345,611381.0,115.42969989601082,5,-0.024448813849368145
2026-03-03,593679.2136852016,17782.213685201583,575897.0,113.65334010320805,5,-0.029387786820653572
2026-03-04,588857.2136852016,17782.213685201583,571075.0,112.35274301978724,5,-0.008122231482668774
2026-03-05,598358.2136852016,17782.213685201583,580576.0,113.45292902860433,5,0.01613464143631793
2026-03-06,614536.2136852016,17782.213685201583,596754.0,113.7641642540851,5,0.027037315825184427
2026-03-09,612571.2136852016,17782.213685201583,594789.0,112.66617519980082,5,-0.003197533288097798
2026-03-10,624012.1285138417,19617.128513841613,604395.0,114.11372413086039,5,0.01867687310967825
2026-03-11,619894.1285138417,19617.128513841613,600277.0,114.83969555092297,5,-0.006599230706953563
