date,total_asset,cash,market_value,benchmark,positions,daily_return
2026-06-16,245894.39257148944,13589.892571489458,232304.5,119.22701375293536,5,0.0020314113442414516
2026-06-17,238239.89257148944,13589.892571489458,224650.0,120.37821792812542,5,-0.031129217384550878
2026-06-18,242184.89257148944,13909.892571489458,228275.0,120.62745021456924,5,0.016558939636090564
2026-06-22,245398.89257148944,13909.892571489458,231489.0,123.50936634949153,5,0.013270852553493917
2026-06-23,247478.96956406947,19873.969564069463,227605.0,120.08529065708471,5,0.008476309614861233
2026-06-24,239852.96956406947,19873.969564069463,219979.0,120.66211327497574,5,-0.030814739585481088
2026-06-25,233383.46956406947,19873.969564069463,213509.5,122.54368277929395,5,-0.02697277424481448
2026-06-26,227093.46956406947,19873.969564069463,207219.5,118.83619995215523,5,-0.02695135183202524
2026-06-29,224381.96956406947,19873.969564069463,204508.0,120.26910251966274,5,-0.011940017496782307
2026-06-30,224368.19845702947,13158.198457029463,211210.0,121.5509034365251,5,-6.137350102930483e-05
2026-07-01,228806.69845702947,13158.198457029463,215648.5,121.05170654545987,5,0.01978221526278401
2026-07-02,229248.69845702947,13158.198457029463,216090.5,117.47115886910547,5,0.0019317616266509852
2026-07-03,236437.19845702947,13158.198457029463,223279.0,118.20030366793766,5,0.031356775625696276
2026-07-06,233717.69845702947,13158.198457029463,220559.5,118.19615386493123,5,-0.011501997222718052
2026-07-07,225742.49565225944,10650.495652259458,215092.0,116.98197032646745,5,-0.034123230108037084
2026-07-08,224020.49565225944,10650.495652259458,213370.0,116.08536877102362,5,-0.0076281605509165296
2026-07-09,226532.99565225944,10650.495652259458,215882.5,119.03368175404852,5,0.011215491657067256
2026-07-10,234251.99565225944,10650.495652259458,223601.5,116.70198067656436,5,0.034074506355131984
2026-07-13,233487.99565225944,10650.495652259458,222837.5,114.61707082493203,5,-0.0032614450001704487
2026-07-14,235514.31820580448,16005.318205804484,219509.0,117.0854712955685,5,0.008678487079750719
2026-07-15,237801.31820580448,16005.318205804484,221796.0,116.84820020602551,5,0.009710662253670233
2026-07-16,242115.31820580448,16005.318205804484,226110.0,114.69152317298821,5,0.01814119464327968
2026-07-17,244454.31820580448,16005.318205804484,228449.0,110.55807527254441,5,0.009660685731630592
2026-07-20,243201.31820580448,16005.318205804484,227196.0,112.24777741433097,5,-0.005125702050168379
2026-07-21,251161.33803647448,14480.338036474495,236681.0,115.68747589452664,5,0.0327301672926541
2026-07-22,246287.33803647448,14480.338036474495,231807.0,115.15068667034454,5,-0.01940585297922004
2026-07-23,253186.33803647448,14480.338036474495,238706.0,115.41334479004436,5,0.028011996292632402
2026-07-24,247649.33803647448,14480.338036474495,233169.0,113.48954493748442,5,-0.021869268472149317
2026-07-27,254266.33803647448,14480.338036474495,239786.0,114.78916559666845,5,0.026719231524961362
2026-07-28,253674.33358389453,14264.33358389452,239410.0,111.54475196383326,5,-0.002328284810138803
2026-07-29,259332.33358389453,14264.33358389452,245068.0,112.2951339898159,5,0.02230418789344646
2026-07-30,257351.33358389453,14264.33358389452,243087.0,111.06142196661605,5,-0.0076388469290472605
2026-07-31,262325.33358389453,14264.33358389452,248061.0,112.00074208241998,5,0.019327663590204436
