datetime,code,action,volume,price,commission,tax,pnl,amount
2025-02-12,603282.SH,buy,300,15.425409999999998,5.0,0.0,0.0,4627.623
2025-02-12,301520.SZ,buy,600,39.50946999999999,7.111704599999999,0.0,0.0,23705.681999999997
2025-02-12,301225.SZ,buy,800,27.777749999999997,6.6666599999999985,0.0,0.0,22222.199999999997
2025-02-12,603075.SH,buy,300,19.76975,5.0,0.0,0.0,5930.924999999999
2025-02-12,002830.SZ,buy,2300,13.703689999999998,9.455546099999998,0.0,0.0,31518.486999999997
2025-02-19,002830.SZ,sell,2300,13.1868,9.098892,15.16482,-1213.414008399996,30329.64
2025-02-19,301272.SZ,buy,800,34.474439999999994,8.273865599999999,0.0,0.0,27579.551999999996
2025-02-19,603282.SH,buy,100,15.615599999999997,5.0,0.0,0.0,1561.5599999999997
2025-02-26,301520.SZ,sell,2300,41.868089999999995,28.888982099999993,48.1483035,6623.100748330002,96296.60699999999
2025-02-26,301272.SZ,buy,1200,36.06603,12.983770799999999,0.0,0.0,43279.236
2025-02-26,603282.SH,buy,100,15.455439999999998,5.0,0.0,0.0,1545.5439999999999
2025-02-26,603075.SH,buy,100,20.14012,5.0,0.0,0.0,2014.012
2025-02-26,301518.SZ,buy,2900,17.017,14.804789999999997,0.0,0.0,49349.299999999996
2025-03-05,301225.SZ,sell,3300,30.80916,30.501068399999994,50.835114,12173.550115319995,101670.22799999999
2025-03-05,301272.SZ,buy,200,36.06603,5.0,0.0,0.0,7213.205999999999
2025-03-05,603282.SH,buy,100,15.345329999999999,5.0,0.0,0.0,1534.533
2025-03-05,002830.SZ,buy,5500,13.333319999999999,21.999977999999995,0.0,0.0,73333.26
2025-03-05,301518.SZ,buy,1200,16.93692,6.0972912,0.0,0.0,20324.304
2025-03-12,301272.SZ,sell,2200,38.4615,25.38459,42.30765,6474.767606999997,84615.3
2025-03-12,002871.SZ,buy,7500,10.07006,22.657634999999996,0.0,0.0,75525.45
2025-03-12,603282.SH,buy,100,15.555539999999997,5.0,0.0,0.0,1555.5539999999996
2025-03-12,002830.SZ,buy,500,13.763749999999998,5.0,0.0,0.0,6881.874999999999
2025-03-19,002871.SZ,sell,7500,10.349639999999999,23.286689999999993,38.81115,2033.9759369999945,77622.29999999999
2025-03-19,301518.SZ,buy,500,17.377359999999996,5.0,0.0,0.0,8688.679999999998
2025-03-19,002830.SZ,buy,1600,13.713699999999998,6.582575999999998,0.0,0.0,21941.919999999995
2025-03-19,603075.SH,buy,200,20.78076,5.0,0.0,0.0,4156.152
2025-03-19,301272.SZ,buy,1100,39.19915999999999,12.935722799999997,0.0,0.0,43119.075999999994
2025-03-26,603282.SH,sell,5200,15.70428,24.498676800000002,40.83112800000001,3429.0205726400254,81662.25600000001
2025-03-26,002830.SZ,buy,500,13.043029999999998,5.0,0.0,0.0,6521.514999999999
2025-03-26,301272.SZ,buy,1000,38.138099999999994,11.441429999999997,0.0,0.0,38138.09999999999
2025-03-26,300651.SZ,buy,2700,13.913899999999998,11.270258999999996,0.0,0.0,37567.52999999999
2025-04-02,002830.SZ,sell,8100,12.73725,30.951517499999994,51.5858625,-5590.414097250001,103171.72499999999
2025-04-02,300651.SZ,sell,2700,13.84614,11.215373399999999,18.692289000000002,-213.23350817998994,37384.578
2025-04-02,301272.SZ,sell,2100,40.0599,25.237736999999996,42.062895,2800.4721101000237,84125.79
2025-04-02,301518.SZ,sell,4600,18.1818,25.090884,41.81814,5206.250613200006,83636.28
2025-04-02,603075.SH,sell,4100,20.94903,25.767306899999998,42.9455115,6032.742271369999,85891.023
2025-04-02,000937.SZ,buy,12800,5.965959999999999,22.909286399999992,0.0,0.0,76364.28799999999
2025-04-02,603551.SH,buy,6900,11.00099,22.7720493,0.0,0.0,75906.831
2025-04-02,600153.SH,buy,7400,10.23022,22.711088399999998,0.0,0.0,75703.628
2025-04-02,605377.SH,buy,6100,12.502489999999998,22.879556699999995,0.0,0.0,76265.18899999998
2025-04-02,000983.SZ,buy,10800,7.047039999999999,22.832409599999995,0.0,0.0,76108.03199999999
2025-04-10,000983.SZ,sell,10800,6.65334,21.5568216,35.928036,-4310.16341831999,71856.072
2025-04-10,000937.SZ,buy,2300,5.73573,5.0,0.0,0.0,13192.179
2025-04-10,603551.SH,buy,1300,9.97997,5.0,0.0,0.0,12973.961
2025-04-10,605377.SH,buy,1600,11.551539999999997,5.544739199999999,0.0,0.0,18482.463999999996
2025-04-10,600153.SH,buy,300,10.47046,5.0,0.0,0.0,3141.138
2025-04-17,600153.SH,sell,7700,10.369620000000001,23.9538222,39.92303700000001,936.632680060008,79846.07400000001
2025-04-17,601699.SH,buy,6300,11.57156,21.870248399999998,0.0,0.0,72900.828
2025-04-17,603551.SH,buy,200,10.07006,5.0,0.0,0.0,2014.012
2025-04-17,605377.SH,buy,400,11.951939999999999,5.0,0.0,0.0,4780.776
2025-04-17,000983.SZ,buy,5500,6.746739999999999,11.132120999999996,0.0,0.0,37107.06999999999
2025-05-06,000937.SZ,sell,15100,6.30369,28.555715699999997,47.5928595,5552.151567610006,95185.719
2025-05-06,000983.SZ,sell,5500,6.44355,10.631857499999999,17.7197625,-1696.2510152499895,35439.525
2025-05-06,601699.SH,sell,6300,10.95903,20.712566699999996,34.5209445,-3914.862930089997,69041.889
2025-05-06,603551.SH,sell,8400,10.379610000000001,26.156617200000003,43.59436200000001,-3776.702866439987,87188.72400000002
2025-05-06,605377.SH,sell,8100,10.86912,26.411961599999998,44.019936,-11559.869296319968,88039.872
2025-05-06,300717.SZ,buy,4400,16.326309999999996,21.550729199999992,0.0,0.0,71835.76399999998
2025-05-06,300658.SZ,buy,12200,5.945939999999999,21.762140399999996,0.0,0.0,72540.468
2025-05-06,002871.SZ,buy,7100,10.210199999999999,21.747725999999993,0.0,0.0,72492.41999999998
2025-05-06,300881.SZ,buy,2400,30.330299999999998,21.837816,0.0,0.0,72792.72
2025-05-06,300937.SZ,buy,2800,25.515489999999996,21.433011599999993,0.0,0.0,71443.37199999999
2025-05-13,300937.SZ,sell,2800,25.48449,21.4069716,35.678286,-144.59882331998668,71356.572
2025-05-13,603022.SH,buy,8500,8.55855,21.824302499999998,0.0,0.0,72747.675
2025-05-13,300717.SZ,buy,300,16.236219999999996,5.0,0.0,0.0,4870.865999999999
2025-05-13,002871.SZ,buy,700,10.65064,5.0,0.0,0.0,7455.447999999999
2025-05-20,300658.SZ,sell,12200,6.41358,23.473702799999995,39.122837999999994,5641.829002440003,78245.67599999999
2025-05-20,300717.SZ,buy,200,16.94693,5.0,0.0,0.0,3389.3859999999995
2025-05-20,002871.SZ,buy,400,11.031019999999998,5.0,0.0,0.0,4412.407999999999
2025-05-20,300950.SZ,buy,4200,16.506489999999996,20.798177399999993,0.0,0.0,69327.25799999999
2025-05-27,300950.SZ,sell,4200,17.41257,21.939838199999997,36.566396999999995,4586.29843686001,73132.794
2025-05-27,603022.SH,buy,100,8.9089,5.0,0.0,0.0,890.8899999999999
2025-05-27,300906.SZ,buy,2900,25.195169999999997,21.919797899999995,0.0,0.0,73065.99299999999
2025-06-04,300881.SZ,sell,2400,29.83014,21.477700799999997,35.796168,1141.6262078400057,71592.336
2025-06-04,300906.SZ,sell,2900,26.963009999999997,23.457818699999997,39.0963645,5063.399889509999,78192.72899999999
2025-06-04,002871.SZ,buy,200,10.660649999999999,5.0,0.0,0.0,2132.1299999999997
2025-06-04,300717.SZ,buy,100,17.19718,5.0,0.0,0.0,1719.7179999999998
2025-06-04,300658.SZ,buy,11700,6.676669999999999,23.435111699999993,0.0,0.0,78117.03899999999
2025-06-04,300969.SZ,buy,1200,57.61756,20.742321599999997,0.0,0.0,69141.072
2025-06-11,300658.SZ,buy,600,6.44644,5.0,0.0,0.0,3867.864
2025-06-18,300969.SZ,sell,1200,57.5424,20.715264,34.52544,-146.12321279999614,69050.88
2025-06-18,002871.SZ,sell,1100,10.57941,5.0,5.8186754999999994,675.8627843233338,11637.350999999999
2025-06-18,603022.SH,buy,200,8.75875,5.0,0.0,0.0,1751.7499999999998
2025-06-18,001202.SZ,buy,5900,13.063049999999999,23.121598499999998,0.0,0.0,77071.995
2025-06-18,300658.SZ,buy,300,6.186179999999999,5.0,0.0,0.0,1855.8539999999998
2025-06-25,300717.SZ,sell,5000,17.852130000000002,26.778195,44.630325000000006,7372.614873500053,89260.65000000001
2025-06-25,603022.SH,sell,8800,12.40758,32.756011199999996,54.593352,34378.74776975999,109186.704
2025-06-25,002871.SZ,buy,1600,11.00099,5.280475199999999,0.0,0.0,17601.584
2025-06-25,300906.SZ,buy,3100,27.21719,25.311986699999995,0.0,0.0,84373.28899999999
2025-06-25,300658.SZ,buy,2200,6.416409999999999,5.0,0.0,0.0,14116.101999999997
2025-06-25,001202.SZ,buy,700,13.363349999999999,5.0,0.0,0.0,9354.345
2025-07-02,001202.SZ,sell,6600,13.22676,26.1889848,43.64830800000001,799.5657410400094,87296.61600000001
2025-07-02,002787.SZ,buy,10600,8.17817,26.006580599999996,0.0,0.0,86688.602
2025-07-02,002871.SZ,buy,300,11.891879999999999,5.0,0.0,0.0,3567.5639999999994
2025-07-02,300658.SZ,buy,600,6.576569999999999,5.0,0.0,0.0,3945.9419999999996
2025-07-09,002787.SZ,sell,10600,8.27172,26.3040696,43.840116,920.6090120800048,87680.232
2025-07-09,002871.SZ,sell,9200,10.83915,29.916054,49.86009000000001,5798.405820866674,99720.18000000001
2025-07-09,300906.SZ,sell,3100,28.58139,26.580692699999997,44.301154499999996,4157.252129710012,88602.309
2025-07-09,300625.SZ,buy,7100,12.032019999999997,25.62820259999999,0.0,0.0,85427.34199999998
2025-07-09,300717.SZ,buy,4600,18.418399999999995,25.41739199999999,0.0,0.0,84724.63999999997
2025-07-09,300937.SZ,buy,2900,28.998969999999996,25.229103899999995,0.0,0.0,84097.01299999999
2025-07-09,003003.SZ,buy,6300,13.533519999999998,25.57835279999999,0.0,0.0,85261.17599999998
2025-07-16,003003.SZ,sell,6300,13.59639,25.697177099999998,42.8286285,326.6986218300125,85657.257
2025-07-16,300937.SZ,sell,2900,29.1708,25.378595999999995,42.29766,429.78479080001006,84595.31999999999
2025-07-16,300717.SZ,buy,800,18.398379999999996,5.0,0.0,0.0,14718.703999999996
2025-07-16,300625.SZ,buy,100,12.032019999999997,5.0,0.0,0.0,1203.2019999999998
2025-07-16,300658.SZ,buy,100,6.956949999999999,5.0,0.0,0.0,695.6949999999999
2025-07-16,600689.SH,buy,7000,12.42241,26.087060999999995,0.0,0.0,86956.87
2025-07-23,300717.SZ,buy,100,18.38837,5.0,0.0,0.0,1838.8369999999998
2025-07-30,300658.SZ,sell,15500,7.20279,33.4929735,55.821622500000004,9332.317971550017,111643.24500000001
2025-07-30,300717.SZ,buy,200,19.039019999999997,5.0,0.0,0.0,3807.8039999999996
2025-07-30,300845.SZ,buy,8000,11.041029999999997,26.49847199999999,0.0,0.0,88328.23999999998
2025-07-30,300906.SZ,buy,3000,28.528499999999998,25.675649999999994,0.0,0.0,85585.49999999999
2025-08-06,300845.SZ,sell,8000,12.12786,29.106863999999998,48.51144,8616.05146720002,97022.88
2025-08-06,300906.SZ,sell,3000,35.62434,32.06190599999999,53.43651,21200.95285380001,106873.01999999999
2025-08-06,300625.SZ,buy,500,12.542529999999998,5.0,0.0,0.0,6271.2649999999985
2025-08-06,300717.SZ,buy,400,20.04002,5.0,0.0,0.0,8016.008
2025-08-06,600689.SH,buy,400,13.123109999999999,5.0,0.0,0.0,5249.244
2025-08-06,603022.SH,buy,9200,10.47046,28.898469599999995,0.0,0.0,96328.23199999999
2025-08-06,300937.SZ,buy,2800,30.620589999999996,25.721295599999994,0.0,0.0,85737.65199999999
2025-08-13,300717.SZ,sell,6100,24.34563,44.55250289999999,74.2541715,35282.058242170024,148508.343
2025-08-13,603022.SH,buy,500,10.450439999999999,5.0,0.0,0.0,5225.219999999999
2025-08-13,300625.SZ,buy,200,12.89288,5.0,0.0,0.0,2578.576
2025-08-13,600689.SH,buy,400,12.952939999999998,5.0,0.0,0.0,5181.1759999999995
2025-08-13,002871.SZ,buy,8700,11.711699999999999,30.567536999999994,0.0,0.0,101891.79
2025-08-13,300937.SZ,buy,1000,30.080049999999996,9.024014999999999,0.0,0.0,30080.049999999996
2025-08-20,002871.SZ,sell,8700,16.983,44.32563,73.87605,45740.63079900002,147752.1
2025-08-20,600272.SH,buy,8100,13.89388,33.762128399999995,0.0,0.0,112540.428
2025-08-20,603022.SH,buy,700,10.880869999999998,5.0,0.0,0.0,7616.608999999999
2025-08-20,600689.SH,buy,300,13.873859999999999,5.0,0.0,0.0,4162.157999999999
2025-08-20,300625.SZ,buy,900,12.75274,5.0,0.0,0.0,11477.465999999999
2025-08-20,300937.SZ,buy,500,30.340309999999995,5.0,0.0,0.0,15170.154999999997
2025-08-27,600272.SH,sell,8100,13.466520000000001,32.723643599999996,54.53940600000001,-3549.969837719987,109078.812
2025-08-27,603022.SH,sell,10400,10.60938,33.1012656,55.168776,1078.1175828800053,110337.552
2025-08-27,002787.SZ,buy,12800,8.47847,32.557324799999996,0.0,0.0,108524.416
2025-08-27,003003.SZ,buy,8800,12.32231,32.5308984,0.0,0.0,108436.328
2025-08-27,600689.SH,buy,100,13.22321,5.0,0.0,0.0,1322.321
2025-09-03,600689.SH,sell,8200,13.21677,32.5132542,54.18875700000001,5417.959213659999,108377.51400000001
2025-09-03,301043.SZ,buy,3000,34.64460999999999,31.18014899999999,0.0,0.0,103933.82999999997
2025-09-03,002787.SZ,buy,100,8.118109999999998,5.0,0.0,0.0,811.8109999999998
2025-09-03,300937.SZ,sell,400,27.69228,5.0,5.538456,-1118.6541553525576,11076.912
2025-09-03,300625.SZ,buy,200,11.66165,5.0,0.0,0.0,2332.33
2025-09-10,300937.SZ,sell,3900,27.92205,32.668798499999994,54.4479975,-9995.150825717445,108895.995
2025-09-10,002787.SZ,buy,200,8.31831,5.0,0.0,0.0,1663.662
2025-09-10,003003.SZ,sell,200,12.717270000000001,5.0,1.271727,72.69483846000021,2543.454
2025-09-10,300658.SZ,buy,13500,8.06806,32.675642999999994,0.0,0.0,108918.80999999998
2025-09-17,300658.SZ,sell,13500,9.06093,36.6967665,61.161277500000004,13304.663730450024,122322.55500000001
2025-09-17,301043.SZ,sell,3000,39.95001,35.955009,59.925015,15819.121475700016,119850.03
2025-09-17,002787.SZ,buy,100,8.64864,5.0,0.0,0.0,864.864
2025-09-17,300625.SZ,buy,300,12.292279999999998,5.0,0.0,0.0,3687.6839999999993
2025-09-17,003003.SZ,buy,400,12.642629999999999,5.0,0.0,0.0,5057.052
2025-09-17,600272.SH,buy,8500,13.353339999999998,34.051016999999995,0.0,0.0,113503.38999999998
2025-09-17,300937.SZ,buy,4100,27.93791,34.3636293,0.0,0.0,114545.431
2025-09-24,300937.SZ,sell,4100,26.98299,33.1890777,55.315129500000005,-4004.7825097899904,110630.259
2025-09-24,600272.SH,sell,8500,12.87711,32.8366305,54.7277175,-4136.613902349979,109455.435
2025-09-24,300625.SZ,sell,100,12.027959999999998,5.0,0.6013979999999999,-17.633178648172148,1202.7959999999998
2025-09-24,003003.SZ,buy,200,11.94193,5.0,0.0,0.0,2388.386
2025-09-24,300717.SZ,buy,5500,19.879859999999997,32.80176899999999,0.0,0.0,109339.22999999998
2025-09-24,002787.SZ,buy,200,8.21821,5.0,0.0,0.0,1643.6419999999998
2025-09-24,300881.SZ,buy,3200,34.07404,32.71107839999999,0.0,0.0,109036.92799999999
2025-10-09,002787.SZ,sell,13400,8.14185,32.730236999999995,54.550394999999995,-4495.9766398999855,109100.79
2025-10-09,300881.SZ,sell,3200,35.31465,33.902063999999996,56.503440000000005,3878.416427200012,113006.88
2025-10-09,300717.SZ,buy,1300,19.55954,7.628220599999999,0.0,0.0,25427.402
2025-10-09,003003.SZ,sell,100,12.17781,5.0,0.6088905,-20.63685091869554,1217.781
2025-10-09,002982.SZ,buy,7600,14.504489999999999,33.070237199999994,0.0,0.0,110234.124
2025-10-09,600272.SH,buy,8400,12.72271,32.06122919999999,0.0,0.0,106870.764
2025-10-16,600272.SH,sell,8400,12.79719,32.2489188,53.748198,538.5599192400102,107496.39600000001
2025-10-16,300625.SZ,buy,200,11.781769999999998,5.0,0.0,0.0,2356.354
2025-10-16,300717.SZ,buy,300,19.509489999999996,5.0,0.0,0.0,5852.846999999999
2025-10-23,300717.SZ,buy,200,20.69067,5.0,0.0,0.0,4138.134
2025-10-23,002982.SZ,buy,100,15.06505,5.0,0.0,0.0,1506.5049999999999
2025-10-23,003003.SZ,sell,100,12.80718,5.0,0.640359,42.268051211304616,1280.718
2025-10-23,300881.SZ,buy,2600,35.58554999999999,27.756728999999993,0.0,0.0,92522.42999999998
2025-10-30,003003.SZ,sell,9000,12.72726,34.36360199999999,57.27267,3500.847839817404,114545.34
2025-10-30,300881.SZ,sell,2600,36.753209999999996,28.667503799999995,47.77917299999999,2958.513739740013,95558.34599999999
2025-10-30,300937.SZ,buy,4200,27.317289999999996,34.419785399999995,0.0,0.0,114732.61799999999
2025-10-30,300717.SZ,buy,100,20.670649999999995,5.0,0.0,0.0,2067.0649999999996
2025-11-06,002982.SZ,sell,7700,15.13485,34.9615035,58.2691725,4703.319940549998,116538.345
2025-11-06,300625.SZ,sell,9400,12.777209999999998,36.03173219999999,60.052887,5889.085075748157,120105.77399999999
2025-11-06,002835.SZ,buy,6800,17.30729,35.306871599999994,0.0,0.0,117689.57199999999
2025-11-06,603022.SH,buy,10800,10.840829999999999,35.12428919999999,0.0,0.0,117080.96399999998
2025-11-06,300937.SZ,buy,400,27.867839999999998,5.0,0.0,0.0,11147.135999999999
2025-11-06,300717.SZ,buy,100,21.36134,5.0,0.0,0.0,2136.134
2025-11-13,300937.SZ,sell,4600,36.173790000000004,49.9198302,83.199717,40384.89645846003,166399.434
2025-11-13,002835.SZ,buy,700,17.327309999999997,5.0,0.0,0.0,12129.116999999998
2025-11-13,603022.SH,buy,700,10.800789999999997,5.0,0.0,0.0,7560.552999999998
2025-11-13,002982.SZ,buy,8100,15.24523,37.04590889999999,0.0,0.0,123486.363
2025-11-13,300717.SZ,buy,400,21.28126,5.0,0.0,0.0,8512.503999999999
2025-11-20,002835.SZ,sell,200,16.92306,5.0,1.692306,-83.94585878666636,3384.612
2025-11-20,002982.SZ,buy,100,14.924909999999999,5.0,0.0,0.0,1492.491
2025-11-27,002835.SZ,sell,100,16.79319,5.0,0.8396595,-57.45330602333322,1679.319
2025-11-27,300717.SZ,sell,1800,19.67031,10.6219674,17.703279000000002,-502.11736261290037,35406.558000000005
2025-11-27,300625.SZ,buy,9700,12.282269999999999,35.741405699999994,0.0,0.0,119138.01899999999
2025-12-04,002835.SZ,sell,100,16.7832,5.0,0.8391600000000001,-58.45179653333305,1678.3200000000002
2025-12-04,300717.SZ,buy,1000,19.339319999999997,5.801795999999999,0.0,0.0,19339.319999999996
2025-12-11,300625.SZ,sell,200,11.99799,5.0,1.199799,-63.0797949799998,2399.598
2025-12-11,300717.SZ,buy,100,18.598579999999995,5.0,0.0,0.0,1859.8579999999995
2025-12-11,002835.SZ,sell,100,16.30368,5.0,0.815184,-106.37934101333313,1630.368
2025-12-11,002982.SZ,buy,100,13.493479999999998,5.0,0.0,0.0,1349.3479999999997
2025-12-18,002982.SZ,sell,8300,13.766219999999999,34.277887799999995,57.129813,-12161.126297060007,114259.62599999999
2025-12-18,300717.SZ,buy,200,18.598579999999995,5.0,0.0,0.0,3719.715999999999
2025-12-18,300625.SZ,buy,100,11.951939999999999,5.0,0.0,0.0,1195.194
2025-12-25,002835.SZ,sell,7000,16.40358,34.447518,57.412530000000004,-6432.058031933308,114825.06000000001
2025-12-25,300625.SZ,sell,9600,12.07791,34.784380799999994,57.97396799999999,-2022.7408281600055,115947.93599999999
2025-12-25,603022.SH,sell,11500,10.60938,36.602360999999995,61.003935,-2732.4733746999746,122007.87
2025-12-25,300717.SZ,buy,100,19.27926,5.0,0.0,0.0,1927.9260000000002
2025-12-25,002982.SZ,buy,8400,13.97396,35.214379199999996,0.0,0.0,117381.264
2025-12-25,300881.SZ,buy,3200,35.78574999999999,34.354319999999994,0.0,0.0,114514.39999999998
2025-12-25,600689.SH,buy,8600,13.543529999999999,34.9423074,0.0,0.0,116474.358
2026-01-05,002982.SZ,sell,8400,13.706280000000001,34.5398256,57.566376000000005,-2341.769529119988,115132.75200000001
2026-01-05,300717.SZ,sell,7500,19.350630000000002,43.5389175,72.5648625,-3427.970026617049,145129.725
2026-01-05,300881.SZ,sell,3200,34.17579,32.808758399999995,54.681264,-5240.455647679981,109362.52799999999
2026-01-05,600689.SH,sell,8600,13.56642,35.0013636,58.335606000000006,102.35031828001783,116671.21200000001
2026-01-05,603195.SH,buy,2800,41.28124,34.6762416,0.0,0.0,115587.472
2026-01-05,301004.SZ,buy,2200,52.35229999999999,34.55251799999999,0.0,0.0,115175.05999999998
2026-01-05,600182.SH,buy,7600,15.165149999999999,34.57654199999999,0.0,0.0,115255.13999999998
2026-01-05,601128.SH,buy,16400,7.057049999999999,34.72068599999999,0.0,0.0,115735.62
2026-01-05,000913.SZ,buy,7500,15.435419999999999,34.72969499999999,0.0,0.0,115765.65
2026-01-12,000913.SZ,sell,7500,15.79419,35.5369275,59.228212500000005,2594.8252957500117,118456.425
2026-01-12,603195.SH,buy,100,41.7417,5.0,0.0,0.0,4174.17
2026-01-12,600008.SH,buy,38600,3.0330299999999997,35.12248739999999,0.0,0.0,117074.95799999998
2026-01-12,601128.SH,buy,1900,7.0270199999999985,5.0,0.0,0.0,13351.337999999998
2026-01-12,600182.SH,buy,200,15.215199999999998,5.0,0.0,0.0,3043.0399999999995
2026-01-19,603195.SH,sell,2900,41.868089999999995,36.42523829999999,60.708730499999994,1557.4708565899994,121417.46099999998
2026-01-19,605117.SH,buy,1300,85.93584999999999,33.51498149999999,0.0,0.0,111716.60499999998
2026-01-19,600008.SH,buy,1400,3.02302,5.0,0.0,0.0,4232.228
2026-01-19,601128.SH,buy,400,7.087079999999999,5.0,0.0,0.0,2834.832
2026-01-19,600182.SH,buy,100,15.295279999999998,5.0,0.0,0.0,1529.5279999999998
2026-01-26,601128.SH,sell,18700,7.182810000000001,40.2955641,67.15927350000001,2287.958976930043,134318.54700000002
2026-01-26,605117.SH,sell,1300,93.83607,36.596067299999994,60.9934455,10171.476618290022,121986.891
2026-01-26,301004.SZ,buy,100,49.849799999999995,5.0,0.0,0.0,4984.98
2026-01-26,603323.SH,buy,23700,5.015009999999999,35.65672109999999,0.0,0.0,118855.73699999998
2026-01-26,600008.SH,sell,1400,3.08691,5.0,2.160837,68.71843626000074,4321.674
2026-01-26,603027.SH,buy,11700,10.150139999999999,35.62699139999999,0.0,0.0,118756.63799999998
2026-02-02,301004.SZ,sell,2300,47.90205,33.0524145,55.08735750000001,-10074.566519149976,110174.71500000001
2026-02-02,600008.SH,sell,38600,3.03696,35.1679968,58.613328,70.26791864002314,117226.656
2026-02-02,600182.SH,sell,7900,14.785200000000001,35.040924000000004,58.40154000000001,-907.238494799979,116803.08000000002
2026-02-02,603027.SH,sell,11700,9.98001,35.0298351,58.3830585,-2085.101554769983,116766.117
2026-02-02,603323.SH,sell,23700,4.96503,35.3013633,58.8356055,-1279.8396809099927,117671.211
2026-02-02,300717.SZ,buy,5500,20.89087,34.4699355,0.0,0.0,114899.785
2026-02-02,300625.SZ,buy,9100,12.72271,34.73299829999999,0.0,0.0,115776.661
2026-02-02,600689.SH,buy,8500,13.553539999999998,34.56152699999999,0.0,0.0,115205.08999999998
2026-02-02,002982.SZ,buy,8100,14.364349999999998,34.90537049999999,0.0,0.0,116351.23499999999
2026-02-02,300845.SZ,buy,9700,11.94193,34.751016299999996,0.0,0.0,115836.72099999999
2026-02-09,300717.SZ,buy,200,21.771749999999997,5.0,0.0,0.0,4354.349999999999
2026-02-09,300625.SZ,buy,400,13.113099999999998,5.0,0.0,0.0,5245.239999999999
2026-02-09,600689.SH,buy,100,14.194179999999998,5.0,0.0,0.0,1419.4179999999997
2026-02-09,300845.SZ,buy,200,12.382369999999998,5.0,0.0,0.0,2476.4739999999997
2026-02-09,002982.SZ,buy,400,14.804789999999997,5.0,0.0,0.0,5921.915999999999
2026-02-24,002982.SZ,sell,8500,14.55543,37.1163465,61.8605775,1347.7898644500187,123721.155
2026-02-24,300717.SZ,buy,100,22.20218,5.0,0.0,0.0,2220.218
2026-02-24,300625.SZ,buy,100,12.99298,5.0,0.0,0.0,1299.298
2026-02-24,600689.SH,buy,100,15.14513,5.0,0.0,0.0,1514.513
2026-02-24,300845.SZ,buy,200,12.47246,5.0,0.0,0.0,2494.492
2026-02-24,600272.SH,buy,8500,13.933919999999999,35.531496,0.0,0.0,118438.31999999999
2026-03-03,300717.SZ,sell,5800,21.38859,37.216146599999995,62.026911,3028.985404180002,124053.822
2026-03-03,600689.SH,sell,8700,13.676309999999999,35.695169099999994,59.4919485,748.4990434299788,118983.897
2026-03-03,300625.SZ,sell,100,12.23775,5.0,0.6118875,-56.02828149999994,1223.775
2026-03-03,603022.SH,buy,10600,10.86085,34.537502999999994,0.0,0.0,115125.01
2026-03-03,300845.SZ,sell,700,12.297690000000001,5.0,4.304191500000001,226.18273457099195,8608.383000000002
2026-03-03,600272.SH,buy,400,12.832819999999998,5.0,0.0,0.0,5133.127999999999
2026-03-03,300950.SZ,buy,5000,22.96294,34.44441,0.0,0.0,114814.7
2026-03-10,300845.SZ,sell,9400,13.106879999999999,36.961401599999995,61.602335999999994,10669.999205779011,123204.67199999999
2026-03-10,603022.SH,sell,10600,11.5884,36.85111199999999,61.41852,7612.531997600008,122837.04
2026-03-10,600272.SH,buy,200,13.303289999999997,5.0,0.0,0.0,2660.6579999999994
2026-03-10,300717.SZ,buy,5300,22.742719999999995,36.16092479999999,0.0,0.0,120536.41599999997
2026-03-10,002835.SZ,buy,7000,17.24723,36.219182999999994,0.0,0.0,120730.60999999999
2026-03-17,300717.SZ,sell,5300,21.56841,34.293771899999996,57.1562865,-6316.436184129972,114312.573
2026-03-17,600272.SH,sell,100,13.036950000000001,5.0,0.6518475000000001,-89.13588444999976,1303.6950000000002
2026-03-17,300625.SZ,sell,300,12.72726,5.0,1.909089,-11.306739530000062,3818.178
2026-03-17,300950.SZ,buy,200,22.222199999999997,5.0,0.0,0.0,4444.44
2026-03-17,300937.SZ,buy,3700,31.030999999999995,34.44440999999999,0.0,0.0,114814.69999999998
2026-03-24,300937.SZ,sell,3700,29.090880000000002,32.2908768,53.81812800000001,-7265.629367359975,107636.25600000001
2026-03-24,600272.SH,sell,200,12.497489999999999,5.0,1.2497489999999998,-281.1087439799999,2499.4979999999996
2026-03-24,300625.SZ,buy,300,11.47146,5.0,0.0,0.0,3441.438
2026-03-24,603022.SH,buy,10600,10.25024,32.59576319999999,0.0,0.0,108652.544
2026-03-31,600272.SH,sell,8800,12.73725,33.62634,56.0439,-10073.599117999993,112087.8
2026-03-31,603022.SH,sell,10600,10.529459999999998,33.48368279999999,55.80613799999999,2869.3260564399866,111612.27599999998
2026-03-31,300625.SZ,buy,200,11.301289999999998,5.0,0.0,0.0,2260.258
2026-03-31,600689.SH,buy,8300,13.123109999999999,32.6765439,0.0,0.0,108921.813
2026-03-31,300937.SZ,buy,3700,29.44942,32.6888562,0.0,0.0,108962.854
2026-04-08,002835.SZ,sell,7000,15.8841,33.356609999999996,55.59435,-9631.972846999986,111188.7
2026-04-08,300625.SZ,sell,9700,11.73825,34.1583075,56.930512500000006,-9157.380805249975,113861.02500000001
2026-04-08,300937.SZ,sell,3700,30.90906,34.3090566,57.181761,5308.033547179988,114363.522
2026-04-08,300950.SZ,sell,5200,21.74823,33.9272388,56.545398,-6259.947544759993,113090.796
